# x
1.437011640518903732e-02 2.703659832477569580e-01
7.763671455904841423e-04 2.707595527172088623e-01
8.276366628706455231e-03 2.711530923843383789e-01
4.526366945356130600e-03 2.715466320514678955e-01
1.202636677771806717e-02 2.719401717185974121e-01
2.651367103680968285e-03 2.723337411880493164e-01
1.015136670321226120e-02 2.727272808551788330e-01
6.401367019861936569e-03 2.731208205223083496e-01
1.390136685222387314e-02 2.735143601894378662e-01
1.713867182843387127e-03 2.739078998565673828e-01
9.213866665959358215e-03 2.743014693260192871e-01
5.463866982609033585e-03 2.746950089931488037e-01
1.296386681497097015e-02 2.750885486602783203e-01
3.588867140933871269e-03 2.754820883274078369e-01
1.108886674046516418e-02 2.758756279945373535e-01
7.338867057114839554e-03 2.762691974639892578e-01
1.483886688947677612e-02 2.766627371311187744e-01
1.904296805150806904e-04 2.770562767982482910e-01
7.690429687500000000e-03 2.774498164653778076e-01
3.940429538488388062e-03 2.778433561325073242e-01
1.144042983651161194e-02 2.782369256019592285e-01
2.065429696813225746e-03 2.786304652690887451e-01
9.565429762005805969e-03 2.790240049362182617e-01
5.815429612994194031e-03 2.794175446033477783e-01
1.331542897969484329e-02 2.798110842704772949e-01
1.127929659560322762e-03 2.802046537399291992e-01
8.627929724752902985e-03 2.805981934070587158e-01
4.877929575741291046e-03 2.809917330741882324e-01
1.237792987376451492e-02 2.813852727413177490e-01
3.002929734066128731e-03 2.817788124084472656e-01
1.050292979925870895e-02 2.821723818778991699e-01
6.752929650247097015e-03 2.825659215450286865e-01
1.425292901694774628e-02 2.829594612121582031e-01
6.591796991415321827e-04 2.833530008792877197e-01
8.159179240465164185e-03 2.837465703487396240e-01
4.409179557114839554e-03 2.841401100158691406e-01
1.190917938947677612e-02 2.845336496829986572e-01
2.534179715439677238e-03 2.849271893501281738e-01
1.003417931497097015e-02 2.853207290172576904e-01
6.284179631620645523e-03 2.857142984867095947e-01
1.378417946398258209e-02 2.861078381538391113e-01
1.596679678186774254e-03 2.865013778209686279e-01
9.096679277718067169e-03 2.868949174880981445e-01
5.346679594367742538e-03 2.872884571552276611e-01
1.284667942672967911e-02 2.876820266246795654e-01
3.471679519861936569e-03 2.880755662918090820e-01
1.097167935222387314e-02 2.884691059589385986e-01
7.221679668873548508e-03 2.888626456260681152e-01
1.472167950123548508e-02 2.892561852931976318e-01
4.248046898283064365e-04 2.896497547626495361e-01
7.924804463982582092e-03 2.900432944297790527e-01
4.174804780632257462e-03 2.904368340969085693e-01
1.167480461299419403e-02 2.908303737640380859e-01
2.299804706126451492e-03 2.912239134311676025e-01
9.799804538488388062e-03 2.916174829006195068e-01
6.049804389476776123e-03 2.920110225677490234e-01
1.354980468750000000e-02 2.924045622348785400e-01
1.362304668873548508e-03 2.927981019020080566e-01
8.862304501235485077e-03 2.931916713714599609e-01
5.112304352223873138e-03 2.935852110385894775e-01
1.261230465024709702e-02 2.939787507057189941e-01
3.237304510548710823e-03 2.943722903728485107e-01
1.073730457574129105e-02 2.947658300399780273e-01
6.987304426729679108e-03 2.951593995094299316e-01
1.448730472475290298e-02 2.955529391765594482e-01
8.935546502470970154e-04 2.959464788436889648e-01
8.393554948270320892e-03 2.963400185108184814e-01
4.643554799258708954e-03 2.967335581779479980e-01
1.214355416595935822e-02 2.971271276473999023e-01
2.768554724752902985e-03 2.975206673145294189e-01
1.026855409145355225e-02 2.979142069816589355e-01
6.518554408103227615e-03 2.983077466487884521e-01
1.401855424046516418e-02 2.987012863159179688e-01
1.831054687500000000e-03 2.990948557853698730e-01
9.331054054200649261e-03 2.994883954524993896e-01
5.581054370850324631e-03 2.998819351196289062e-01
1.308105420321226120e-02 3.002754747867584229e-01
3.706054529175162315e-03 3.006690144538879395e-01
1.120605412870645523e-02 3.010625839233398438e-01
7.456054445356130600e-03 3.014561235904693604e-01
1.495605427771806717e-02 3.018496632575988770e-01
4.394531060825102031e-05 3.022432029247283936e-01
7.543945219367742538e-03 3.026367425918579102e-01
3.793945303186774254e-03 3.030303120613098145e-01
1.129394490271806717e-02 3.034238517284393311e-01
1.918945228680968285e-03 3.038173913955688477e-01
9.418944828212261200e-03 3.042109310626983643e-01
5.668945144861936569e-03 3.046045005321502686e-01
1.316894497722387314e-02 3.049980401992797852e-01
9.814453078433871269e-04 3.053915798664093018e-01
8.481444790959358215e-03 3.057851195335388184e-01
4.731445107609033585e-03 3.061786592006683350e-01
1.223144493997097015e-02 3.065722286701202393e-01
2.856445265933871269e-03 3.069657683372497559e-01
1.035644486546516418e-02 3.073593080043792725e-01
6.606445182114839554e-03 3.077528476715087891e-01
1.410644501447677612e-02 3.081463873386383057e-01
5.126952892169356346e-04 3.085399568080902100e-01
8.012695237994194031e-03 3.089334964752197266e-01
4.262695088982582092e-03 3.093270361423492432e-01
1.176269538700580597e-02 3.097205758094787598e-01
2.387695247307419777e-03 3.101141154766082764e-01
9.887695312500000000e-03 3.105076849460601807e-01
6.137695163488388062e-03 3.109012246131896973e-01
1.363769546151161194e-02 3.112947642803192139e-01
1.450195326469838619e-03 3.116883039474487305e-01
8.950195275247097015e-03 3.120818436145782471e-01
5.200195126235485077e-03 3.124754130840301514e-01
1.270019542425870895e-02 3.128689527511596680e-01
3.325195284560322762e-03 3.132624924182891846e-01
1.082519534975290298e-02 3.136560320854187012e-01
7.075195200741291046e-03 3.140496015548706055e-01
1.457519456744194031e-02 3.144431412220001221e-01
2.783203090075403452e-04 3.148366808891296387e-01
7.778319995850324631e-03 3.152302205562591553e-01
4.028320312500000000e-03 3.156237602233886719e-01
1.152831967920064926e-02 3.160173296928405762e-01
2.153320237994194031e-03 3.164108693599700928e-01
9.653320536017417908e-03 3.168044090270996094e-01
5.903320387005805969e-03 3.171979486942291260e-01
1.340331975370645523e-02 3.175914883613586426e-01
1.215820317156612873e-03 3.179850578308105469e-01
8.715820498764514923e-03 3.183785974979400635e-01
4.965820349752902985e-03 3.187721371650695801e-01
1.246581971645355225e-02 3.191656768321990967e-01
3.090820275247097015e-03 3.195592164993286133e-01
1.059081964194774628e-02 3.199527859687805176e-01
6.840819958597421646e-03 3.203463256359100342e-01
1.434081979095935822e-02 3.207398653030395508e-01
7.470702985301613808e-04 3.211334049701690674e-01
8.247070014476776123e-03 3.215269446372985840e-01
4.497070331126451492e-03 3.219205141067504883e-01
1.199707016348838806e-02 3.223140537738800049e-01
2.622070256620645523e-03 3.227075934410095215e-01
1.012207008898258209e-02 3.231011331081390381e-01
6.372069939970970154e-03 3.234946727752685547e-01
1.387207023799419403e-02 3.238882422447204590e-01
1.684570219367742538e-03 3.242817819118499756e-01
9.184570051729679108e-03 3.246753215789794922e-01
5.434570368379354477e-03 3.250688612461090088e-01
1.293457020074129105e-02 3.254624307155609131e-01
3.559570293873548508e-03 3.258559703826904297e-01
1.105957012623548508e-02 3.262495100498199463e-01
7.309569977223873138e-03 3.266430497169494629e-01
1.480957027524709702e-02 3.270365893840789795e-01
1.611328043509274721e-04 3.274301588535308838e-01
7.661132607609033585e-03 3.278236985206604004e-01
3.911132924258708954e-03 3.282172381877899170e-01
1.141113229095935822e-02 3.286107778549194336e-01
2.036132849752902985e-03 3.290043175220489502e-01
9.536132216453552246e-03 3.293978869915008545e-01
5.786132533103227615e-03 3.297914266586303711e-01
1.328613236546516418e-02 3.301849663257598877e-01
1.098632812500000000e-03 3.305785059928894043e-01
8.598632179200649261e-03 3.309720456600189209e-01
4.848632495850324631e-03 3.313656151294708252e-01
1.234863232821226120e-02 3.317591547966003418e-01
2.973632654175162315e-03 3.321526944637298584e-01
1.047363225370645523e-02 3.325462341308593750e-01
6.723632570356130600e-03 3.329397737979888916e-01
1.422363240271806717e-02 3.333333432674407959e-01
6.298827938735485077e-04 3.337268829345703125e-01
8.129882626235485077e-03 3.341204226016998291e-01
4.379882942885160446e-03 3.345139622688293457e-01
1.187988277524709702e-02 3.349075019359588623e-01
2.504882868379354477e-03 3.353010714054107666e-01
1.000488270074129105e-02 3.356946110725402832e-01
6.254882551729679108e-03 3.360881507396697998e-01
1.375488284975290298e-02 3.364816904067993164e-01
1.567382831126451492e-03 3.368752598762512207e-01
9.067382663488388062e-03 3.372687995433807373e-01
5.317382514476776123e-03 3.376623392105102539e-01
1.281738281250000000e-02 3.380558788776397705e-01
3.442382672801613808e-03 3.384494185447692871e-01
1.094238273799419403e-02 3.388429880142211914e-01
7.192382588982582092e-03 3.392365276813507080e-01
1.469238288700580597e-02 3.396300673484802246e-01
3.955078136641532183e-04 3.400236070156097412e-01
7.895507849752902985e-03 3.404171466827392578e-01
4.145507700741291046e-03 3.408107161521911621e-01
1.164550799876451492e-02 3.412042558193206787e-01
2.270507859066128731e-03 3.415977954864501953e-01
9.770507924258708954e-03 3.419913351535797119e-01
6.020507775247097015e-03 3.423848748207092285e-01
1.352050714194774628e-02 3.427784442901611328e-01
1.333007821813225746e-03 3.431719839572906494e-01
8.833007887005805969e-03 3.435655236244201660e-01
5.083007737994194031e-03 3.439590632915496826e-01
1.258300710469484329e-02 3.443526029586791992e-01
3.208007663488388062e-03 3.447461724281311035e-01
1.070800796151161194e-02 3.451397120952606201e-01
6.958007812500000000e-03 3.455332517623901367e-01
1.445800717920064926e-02 3.459267914295196533e-01
8.642578031867742538e-04 3.463203608989715576e-01
8.364257402718067169e-03 3.467139005661010742e-01
4.614257719367742538e-03 3.471074402332305908e-01
1.211425755172967911e-02 3.475009799003601074e-01
2.739257644861936569e-03 3.478945195674896240e-01
1.023925747722387314e-02 3.482880890369415283e-01
6.489257793873548508e-03 3.486816287040710449e-01
1.398925762623548508e-02 3.490751683712005615e-01
1.801757724024355412e-03 3.494687080383300781e-01
9.301757439970970154e-03 3.498622477054595947e-01
5.551757756620645523e-03 3.502558171749114990e-01
1.305175758898258209e-02 3.506493568420410156e-01
3.676757682114839554e-03 3.510428965091705322e-01
1.117675751447677612e-02 3.514364361763000488e-01
7.426757831126451492e-03 3.518299758434295654e-01
1.492675766348838806e-02 3.522235453128814697e-01
1.025390592985786498e-04 3.526170849800109863e-01
7.602538913488388062e-03 3.530106246471405029e-01
3.852538997307419777e-03 3.534041643142700195e-01
1.135253906250000000e-02 3.537977039813995361e-01
1.977538922801613808e-03 3.541912734508514404e-01
9.477538987994194031e-03 3.545848131179809570e-01
5.727538838982582092e-03 3.549783527851104736e-01
1.322753913700580597e-02 3.553718924522399902e-01
1.040039001964032650e-03 3.557654321193695068e-01
8.540038950741291046e-03 3.561590015888214111e-01
4.790038801729679108e-03 3.565525412559509277e-01
1.229003909975290298e-02 3.569460809230804443e-01
2.915038960054516792e-03 3.573396205902099609e-01
1.041503902524709702e-02 3.577331900596618652e-01
6.665038876235485077e-03 3.581267297267913818e-01
1.416503917425870895e-02 3.585202693939208984e-01
5.712890415452420712e-04 3.589138090610504150e-01
8.071288466453552246e-03 3.593073487281799316e-01
4.321288783103227615e-03 3.597009181976318359e-01
1.182128861546516418e-02 3.600944578647613525e-01
2.446288941428065300e-03 3.604879975318908691e-01
9.946288540959358215e-03 3.608815371990203857e-01
6.196288857609033585e-03 3.612750768661499023e-01
1.369628868997097015e-02 3.616686463356018066e-01
1.508789020590484142e-03 3.620621860027313232e-01
9.008788503706455231e-03 3.624557256698608398e-01
5.258788820356130600e-03 3.628492653369903564e-01
1.275878865271806717e-02 3.632428050041198730e-01
3.383788978680968285e-03 3.636363744735717773e-01
1.088378857821226120e-02 3.640299141407012939e-01
7.133788894861936569e-03 3.644234538078308105e-01
1.463378872722387314e-02 3.648169934749603271e-01
3.369140613358467817e-04 3.652105331420898438e-01
7.836913689970970154e-03 3.656041026115417480e-01
4.086914006620645523e-03 3.659976422786712646e-01
1.158691383898258209e-02 3.663911819458007812e-01
2.211913932114839554e-03 3.667847216129302979e-01
9.711913764476776123e-03 3.671782910823822021e-01
5.961914081126451492e-03 3.675718307495117188e-01
1.346191391348838806e-02 3.679653704166412354e-01
1.274414011277258396e-03 3.683589100837707520e-01
8.774413727223873138e-03 3.687524497509002686e-01
5.024414043873548508e-03 3.691460192203521729e-01
1.252441387623548508e-02 3.695395588874816895e-01
3.149413969367742538e-03 3.699330985546112061e-01
1.064941380172967911e-02 3.703266382217407227e-01
6.899414118379354477e-03 3.707201778888702393e-01
1.439941395074129105e-02 3.711137473583221436e-01
8.056640508584678173e-04 3.715072870254516602e-01
8.305664174258708954e-03 3.719008266925811768e-01
4.555664025247097015e-03 3.722943663597106934e-01
1.205566339194774628e-02 3.726879060268402100e-01
2.680663950741291046e-03 3.730814754962921143e-01
1.018066424876451492e-02 3.734750151634216309e-01
6.430664099752902985e-03 3.738685548305511475e-01
1.393066346645355225e-02 3.742620944976806641e-01
1.743164029903709888e-03 3.746556341648101807e-01
9.243164211511611938e-03 3.750492036342620850e-01
5.493164062500000000e-03 3.754427433013916016e-01
1.299316342920064926e-02 3.758362829685211182e-01
3.618163987994194031e-03 3.762298226356506348e-01
1.111816335469484329e-02 3.766233623027801514e-01
7.368163671344518661e-03 3.770169317722320557e-01
1.486816350370645523e-02 3.774104714393615723e-01
2.197265566792339087e-04 3.778040111064910889e-01
7.719726301729679108e-03 3.781975507736206055e-01
3.969726618379354477e-03 3.785911202430725098e-01
1.146972645074129105e-02 3.789846599102020264e-01
2.094726543873548508e-03 3.793781995773315430e-01
9.594726376235485077e-03 3.797717392444610596e-01
5.844726227223873138e-03 3.801652789115905762e-01
1.334472652524709702e-02 3.805588483810424805e-01
1.157226506620645523e-03 3.809523880481719971e-01
8.657226338982582092e-03 3.813459277153015137e-01
4.907226655632257462e-03 3.817394673824310303e-01
1.240722648799419403e-02 3.821330070495605469e-01
3.032226581126451492e-03 3.825265765190124512e-01
1.053222641348838806e-02 3.829201161861419678e-01
6.782226264476776123e-03 3.833136558532714844e-01
1.428222656250000000e-02 3.837071955204010010e-01
6.884765462018549442e-04 3.841007351875305176e-01
8.188476786017417908e-03 3.844943046569824219e-01
4.438476637005805969e-03 3.848878443241119385e-01
1.193847600370645523e-02 3.852813839912414551e-01
2.563476562500000000e-03 3.856749236583709717e-01
1.006347592920064926e-02 3.860684633255004883e-01
6.313476245850324631e-03 3.864620327949523926e-01
1.381347607821226120e-02 3.868555724620819092e-01
1.625976525247097015e-03 3.872491121292114258e-01
9.125976823270320892e-03 3.876426517963409424e-01
5.375976674258708954e-03 3.880361914634704590e-01
1.287597604095935822e-02 3.884297609329223633e-01
3.500976599752902985e-03 3.888233006000518799e-01
1.100097596645355225e-02 3.892168402671813965e-01
7.250976283103227615e-03 3.896103799343109131e-01
1.475097611546516418e-02 3.900039494037628174e-01
4.541015659924596548e-04 3.903974890708923340e-01
7.954101078212261200e-03 3.907910287380218506e-01
4.204101394861936569e-03 3.911845684051513672e-01
1.170410122722387314e-02 3.915781080722808838e-01
2.329101553186774254e-03 3.919716775417327881e-01
9.829101152718067169e-03 3.923652172088623047e-01
6.079101469367742538e-03 3.927587568759918213e-01
1.357910130172967911e-02 3.931522965431213379e-01
1.391601515933871269e-03 3.935458362102508545e-01
8.891601115465164185e-03 3.939394056797027588e-01
5.141601432114839554e-03 3.943329453468322754e-01
1.264160126447677612e-02 3.947264850139617920e-01
3.266601590439677238e-03 3.951200246810913086e-01
1.076660118997097015e-02 3.955135643482208252e-01
7.016601506620645523e-03 3.959071338176727295e-01
1.451660133898258209e-02 3.963006734848022461e-01
9.228515555150806904e-04 3.966942131519317627e-01
8.422851562500000000e-03 3.970877528190612793e-01
4.672851413488388062e-03 3.974812924861907959e-01
1.217285171151161194e-02 3.978748619556427002e-01
2.797851571813225746e-03 3.982684016227722168e-01
1.029785163700580597e-02 3.986619412899017334e-01
6.547851487994194031e-03 3.990554809570312500e-01
1.404785085469484329e-02 3.994490504264831543e-01
1.860351534560322762e-03 3.998425900936126709e-01
9.360351599752902985e-03 4.002361297607421875e-01
5.610351450741291046e-03 4.006296694278717041e-01
1.311035081744194031e-02 4.010232090950012207e-01
3.735351376235485077e-03 4.014167785644531250e-01
1.123535167425870895e-02 4.018103182315826416e-01
7.485351525247097015e-03 4.022038578987121582e-01
1.498535089194774628e-02 4.025973975658416748e-01
7.324218586290953681e-06 4.029909372329711914e-01
7.507324218750000000e-03 4.033845067024230957e-01
3.757324069738388062e-03 4.037780463695526123e-01
1.125732436776161194e-02 4.041715860366821289e-01
1.882324228063225746e-03 4.045651257038116455e-01
9.382324293255805969e-03 4.049586653709411621e-01
5.632324144244194031e-03 4.053522348403930664e-01
1.313232351094484329e-02 4.057457745075225830e-01
9.448241908103227615e-04 4.061393141746520996e-01
8.444824256002902985e-03 4.065328538417816162e-01
4.694824106991291046e-03 4.069263935089111328e-01
1.219482440501451492e-02 4.073199629783630371e-01
2.819824265316128731e-03 4.077135026454925537e-01
1.031982433050870895e-02 4.081070423126220703e-01
6.569824181497097015e-03 4.085005819797515869e-01
1.406982354819774628e-02 4.088941216468811035e-01
4.760742012877017260e-04 4.092876911163330078e-01
7.976073771715164185e-03 4.096812307834625244e-01
4.226074088364839554e-03 4.100747704505920410e-01
1.172607392072677612e-02 4.104683101177215576e-01
2.351074246689677238e-03 4.108618795871734619e-01
9.851073846220970154e-03 4.112554192543029785e-01
6.101074162870645523e-03 4.116489589214324951e-01
1.360107399523258209e-02 4.120424985885620117e-01
1.413574209436774254e-03 4.124360382556915283e-01
8.913573808968067169e-03 4.128296077251434326e-01
5.163574125617742538e-03 4.132231473922729492e-01
1.266357395797967911e-02 4.136166870594024658e-01
3.288574051111936569e-03 4.140102267265319824e-01
1.078857388347387314e-02 4.144037663936614990e-01
7.038574200123548508e-03 4.147973358631134033e-01
1.453857403248548508e-02 4.151908755302429199e-01
2.416992065263912082e-04 4.155844151973724365e-01
7.741698995232582092e-03 4.159779548645019531e-01
3.991699311882257462e-03 4.163714945316314697e-01
1.149169914424419403e-02 4.167650640010833740e-01
2.116699237376451492e-03 4.171586036682128906e-01
9.616699069738388062e-03 4.175521433353424072e-01
5.866698920726776123e-03 4.179456830024719238e-01
1.336669921875000000e-02 4.183392226696014404e-01
1.179199200123548508e-03 4.187327921390533447e-01
8.679199032485485077e-03 4.191263318061828613e-01
4.929198883473873138e-03 4.195198714733123779e-01
1.242919918149709702e-02 4.199134111404418945e-01
3.054199041798710823e-03 4.203069806098937988e-01
1.055419910699129105e-02 4.207005202770233154e-01
6.804198957979679108e-03 4.210940599441528320e-01
1.430419925600290298e-02 4.214875996112823486e-01
7.104491814970970154e-04 4.218811392784118652e-01
8.210449479520320892e-03 4.222747087478637695e-01
4.460449330508708954e-03 4.226682484149932861e-01
1.196044869720935822e-02 4.230617880821228027e-01
2.585449256002902985e-03 4.234553277492523193e-01
1.008544862270355225e-02 4.238488674163818359e-01
6.335448939353227615e-03 4.242424368858337402e-01
1.383544877171516418e-02 4.246359765529632568e-01
1.647949218750000000e-03 4.250295162200927734e-01
9.147948585450649261e-03 4.254230558872222900e-01
5.397948902100324631e-03 4.258165955543518066e-01
1.289794873446226120e-02 4.262101650238037109e-01
3.522949060425162315e-03 4.266037046909332275e-01
1.102294865995645523e-02 4.269972443580627441e-01
7.272948976606130600e-03 4.273907840251922607e-01
1.477294880896806717e-02 4.277843236923217773e-01
1.245117164216935635e-04 4.281778931617736816e-01
7.624511606991291046e-03 4.285714328289031982e-01
3.874511690810322762e-03 4.289649724960327148e-01
1.137451175600290298e-02 4.293585121631622314e-01
1.999511616304516792e-03 4.297520518302917480e-01
9.499511681497097015e-03 4.301456212997436523e-01
5.749511532485485077e-03 4.305391609668731689e-01
1.324951183050870895e-02 4.309327006340026855e-01
1.062011695466935635e-03 4.313262403011322021e-01
8.562011644244194031e-03 4.317198097705841064e-01
4.812011495232582092e-03 4.321133494377136230e-01
1.231201179325580597e-02 4.325068891048431396e-01
2.937011653557419777e-03 4.329004287719726562e-01
1.043701171875000000e-02 4.332939684391021729e-01
6.687011569738388062e-03 4.336875379085540771e-01
1.418701093643903732e-02 4.340810775756835938e-01
5.932616768404841423e-04 4.344746172428131104e-01
8.093261159956455231e-03 4.348681569099426270e-01
4.343261476606130600e-03 4.352616965770721436e-01
1.184326130896806717e-02 4.356552660465240479e-01
2.468261634930968285e-03 4.360488057136535645e-01
9.968261234462261200e-03 4.364423453807830811e-01
6.218261551111936569e-03 4.368358850479125977e-01
1.371826138347387314e-02 4.372294247150421143e-01
1.530761714093387127e-03 4.376229941844940186e-01
9.030761197209358215e-03 4.380165338516235352e-01
5.280761513859033585e-03 4.384100735187530518e-01
1.278076134622097015e-02 4.388036131858825684e-01
3.405761672183871269e-03 4.391971528530120850e-01
1.090576127171516418e-02 4.395907223224639893e-01
7.155761588364839554e-03 4.399842619895935059e-01
1.465576142072677612e-02 4.403778016567230225e-01
3.588866966310888529e-04 4.407713413238525391e-01
7.858886383473873138e-03 4.411648809909820557e-01
4.108886700123548508e-03 4.415584504604339600e-01
1.160888653248548508e-02 4.419519901275634766e-01
2.233886625617742538e-03 4.423455297946929932e-01
9.733886457979679108e-03 4.427390694618225098e-01
5.983886774629354477e-03 4.431326389312744141e-01
1.348388660699129105e-02 4.435261785984039307e-01
1.296386704780161381e-03 4.439197182655334473e-01
8.796386420726776123e-03 4.443132579326629639e-01
5.046386737376451492e-03 4.447067975997924805e-01
1.254638656973838806e-02 4.451003670692443848e-01
3.171386662870645523e-03 4.454939067363739014e-01
1.067138649523258209e-02 4.458874464035034180e-01
6.921386346220970154e-03 4.462809860706329346e-01
1.442138664424419403e-02 4.466745257377624512e-01
8.276366861537098885e-04 4.470680952072143555e-01
8.327636867761611938e-03 4.474616348743438721e-01
4.577636718750000000e-03 4.478551745414733887e-01
1.207763608545064926e-02 4.482487142086029053e-01
2.702636644244194031e-03 4.486422538757324219e-01
1.020263694226741791e-02 4.490358233451843262e-01
6.452636793255805969e-03 4.494293630123138428e-01
1.395263615995645523e-02 4.498229026794433594e-01
1.765136723406612873e-03 4.502164423465728760e-01
9.265136905014514923e-03 4.506099820137023926e-01
5.515136756002902985e-03 4.510035514831542969e-01
1.301513612270355225e-02 4.513970911502838135e-01
3.640136681497097015e-03 4.517906308174133301e-01
1.114013604819774628e-02 4.521841704845428467e-01
7.390136364847421646e-03 4.525777399539947510e-01
1.489013619720935822e-02 4.529712796211242676e-01
6.591796409338712692e-05 4.533648192882537842e-01
7.565917912870645523e-03 4.537583589553833008e-01
3.815917996689677238e-03 4.541518986225128174e-01
1.131591759622097015e-02 4.545454680919647217e-01
1.940917922183871269e-03 4.549390077590942383e-01
9.440917521715164185e-03 4.553325474262237549e-01
5.690917838364839554e-03 4.557260870933532715e-01
1.319091767072677612e-02 4.561196267604827881e-01
1.003418001346290112e-03 4.565131962299346924e-01
8.503417484462261200e-03 4.569067358970642090e-01
4.753417801111936569e-03 4.573002755641937256e-01
1.225341763347387314e-02 4.576938152313232422e-01
2.878417959436774254e-03 4.580873548984527588e-01
1.037841755896806717e-02 4.584809243679046631e-01
6.628417875617742538e-03 4.588744640350341797e-01
1.412841770797967911e-02 4.592680037021636963e-01
5.346679827198386192e-04 4.596615433692932129e-01
8.034667931497097015e-03 4.600550830364227295e-01
4.284667782485485077e-03 4.604486525058746338e-01
1.178466808050870895e-02 4.608421921730041504e-01
2.409667940810322762e-03 4.612357318401336670e-01
9.909668006002902985e-03 4.616292715072631836e-01
6.159667856991291046e-03 4.620228111743927002e-01
1.365966722369194031e-02 4.624163806438446045e-01
1.472167903557419777e-03 4.628099203109741211e-01
8.972167968750000000e-03 4.632034599781036377e-01
5.222167819738388062e-03 4.635969996452331543e-01
1.272216811776161194e-02 4.639905691146850586e-01
3.347167978063225746e-03 4.643841087818145752e-01
1.084716804325580597e-02 4.647776484489440918e-01
7.097167894244194031e-03 4.651711881160736084e-01
1.459716726094484329e-02 4.655647277832031250e-01
3.002929734066128731e-04 4.659582972526550293e-01
7.800292689353227615e-03 4.663518369197845459e-01
4.050293006002902985e-03 4.667453765869140625e-01
1.155029237270355225e-02 4.671389162540435791e-01
2.175292931497097015e-03 4.675324559211730957e-01
9.675292298197746277e-03 4.679260253906250000e-01
5.925292614847421646e-03 4.683195650577545166e-01
1.342529244720935822e-02 4.687131047248840332e-01
1.237792894244194031e-03 4.691066443920135498e-01
8.737793192267417908e-03 4.695001840591430664e-01
4.987793043255805969e-03 4.698937535285949707e-01
1.248779240995645523e-02 4.702872931957244873e-01
3.112792968750000000e-03 4.706808328628540039e-01
1.061279233545064926e-02 4.710743725299835205e-01
6.862792652100324631e-03 4.714679121971130371e-01
1.436279248446226120e-02 4.718614816665649414e-01
7.690429338254034519e-04 4.722550213336944580e-01
8.269042707979679108e-03 4.726485610008239746e-01
4.519043024629354477e-03 4.730421006679534912e-01
1.201904285699129105e-02 4.734356701374053955e-01
2.644042950123548508e-03 4.738292098045349121e-01
1.014404278248548508e-02 4.742227494716644287e-01
6.394042633473873138e-03 4.746162891387939453e-01
1.389404293149709702e-02 4.750098288059234619e-01
1.706542912870645523e-03 4.754033982753753662e-01
9.206542745232582092e-03 4.757969379425048828e-01
5.456543061882257462e-03 4.761904776096343994e-01
1.295654289424419403e-02 4.765840172767639160e-01
3.581542987376451492e-03 4.769775569438934326e-01
1.108154281973838806e-02 4.773711264133453369e-01
7.331542670726776123e-03 4.777646660804748535e-01
1.483154296875000000e-02 4.781582057476043701e-01
1.831054687500000000e-04 4.785517454147338867e-01
7.683105301111936569e-03 4.789452850818634033e-01
3.933105152100324631e-03 4.793388545513153076e-01
1.143310498446226120e-02 4.797323942184448242e-01
2.058105310425162315e-03 4.801259338855743408e-01
9.558104909956455231e-03 4.805194735527038574e-01
5.808105226606130600e-03 4.809130132198333740e-01
1.330810505896806717e-02 4.813065826892852783e-01
1.120605389587581158e-03 4.817001223564147949e-01
8.620604872703552246e-03 4.820936620235443115e-01
4.870605189353227615e-03 4.824872016906738281e-01
1.237060502171516418e-02 4.828807413578033447e-01
2.995605347678065300e-03 4.832743108272552490e-01
1.049560494720935822e-02 4.836678504943847656e-01
6.745605263859033585e-03 4.840613901615142822e-01
1.424560509622097015e-02 4.844549298286437988e-01
6.518554291687905788e-04 4.848484992980957031e-01
8.151855319738388062e-03 4.852420389652252197e-01
4.401855170726776123e-03 4.856355786323547363e-01
1.190185546875000000e-02 4.860291182994842529e-01
2.526855329051613808e-03 4.864226579666137695e-01
1.002685539424419403e-02 4.868162274360656738e-01
6.276855245232582092e-03 4.872097671031951904e-01
1.377685554325580597e-02 4.876033067703247070e-01
1.589355408214032650e-03 4.879968464374542236e-01
9.089355356991291046e-03 4.883903861045837402e-01
5.339355207979679108e-03 4.887839555740356445e-01
1.283935550600290298e-02 4.891774952411651611e-01
3.464355366304516792e-03 4.895710349082946777e-01
1.096435543149709702e-02 4.899645745754241943e-01
7.214355282485485077e-03 4.903581142425537109e-01
1.471435558050870895e-02 4.907516837120056152e-01
4.174804489593952894e-04 4.911452233791351318e-01
7.917480543255805969e-03 4.915387630462646484e-01
4.167480394244194031e-03 4.919323027133941650e-01
1.166747976094484329e-02 4.923258423805236816e-01
2.292480319738388062e-03 4.927194118499755859e-01
9.792480617761611938e-03 4.931129515171051025e-01
6.042480468750000000e-03 4.935064911842346191e-01
1.354247983545064926e-02 4.939000308513641357e-01
1.354980398900806904e-03 4.942935705184936523e-01
8.854980580508708954e-03 4.946871399879455566e-01
5.104980431497097015e-03 4.950806796550750732e-01
1.260497979819774628e-02 4.954742193222045898e-01
3.229980356991291046e-03 4.958677589893341064e-01
1.072998065501451492e-02 4.962613284587860107e-01
6.979980506002902985e-03 4.966548681259155273e-01
1.447997987270355225e-02 4.970484077930450439e-01
8.862304384820163250e-04 4.974419474601745605e-01
8.386230096220970154e-03 4.978354871273040771e-01
4.636230412870645523e-03 4.982290565967559814e-01
1.213623024523258209e-02 4.986225962638854980e-01
2.761230338364839554e-03 4.990161359310150146e-01
1.026123017072677612e-02 4.994096755981445312e-01
